,error_ractions,error_info
2472,>>[C@H]12[C@H](CO[C@H](OC)[C@@H]1OC(=O)C(F)Cl)OC(C)(C)O2,Ignored this reaction
2473,>>c(c(ccc1OCC)C(=O)NC2=O)(c2ccc3OCC)c13,Ignored this reaction
2474,>>C1(=Cc2c(cccc2C)C3=O)C3=NN(c4ccccc4)C1=O,Ignored this reaction
2475,>>C(c1ccccc1)(c2ccccc2)C3CCCN(CCCO)C3,Ignored this reaction
2476,>>c1(c2ccccc2)c3c(CCCC3)n(=O)c(CCCC4)c14,Ignored this reaction
2477,>>c12c(c(ccc3)nc(c(Cl)ccc4)c14)c3C(=O)c(cccc5)c25,Ignored this reaction
2478,>>c12c(cccn1)c(C=O)cn2CCCCOC(C)=O,Ignored this reaction
2479,>>C1(C)(C)CCCC(C)(C)N1CCNc2cccc(C(F)(F)F)c2,Ignored this reaction
2480,>>C(N(=O)=O)(=C1)\C(\C=CN1c2ccccc2)=N\c3ccccc3,Ignored this reaction
2481,>>c1(ccc(Cl)cc1)C2=CC(C=Cc3ccccc3)CC(=O)O2,Ignored this reaction
2482,>>c1(ccc(OC)cc1OC)C(=O)CCC(=O)c2cccnc2,Ignored this reaction
2483,>>C(C(OC(C)=O)CCc1ccccc1)C2CCCC(=O)O2,Ignored this reaction
2484,>>c1(C=Nc2ccc(C)cc2)ccc(OCCN3CCCCC3)cc1,Ignored this reaction
2485,>>c12c(cccc1)C(=O)NN=C2OC(=O)\C=C\c3ccccc3,Ignored this reaction
2486,>>c12c(cc(C(Cl)Cl)cc1)OC(c3ccccc3)=C(Cl)C2=O,Ignored this reaction
2487,>>c1(C=Nc2ccc(C(=O)O)cc2)ccc(CCCCCCCC)s1,Ignored this reaction
2488,>>N1(C(=O)c2ccc(N(=O)=O)cc2)C(C(C)(C)CC(C)=C3)C13,Ignored this reaction
2489,>>C12(CNC(=O)CN3CCC(C)CC3)CC(CC1)C(C)(C)C2=C,Ignored this reaction
2490,>>C(CSCCCC)(CN1CCCCCC1)NC(=O)c2ccccc2,Ignored this reaction
2491,>>N(CCC(=O)c1cccc(N(=O)=O)c1)(C(C=CC2)CC3)C23,Ignored this reaction
2492,>>[C@@]123[C@@](C[C@@H](O)CC1)(C(N4CCCCC4)CC(C5[C@@](C)([C@@H](O)CC5)CC6)C26)C3,Ignored this reaction
2493,>>C(C#N)(CC)(CCCCCN1CCCCC1)c2ccccc2,Ignored this reaction
2494,>>N1(C2CCCN(C)C2)c3c(cccc3)C=CC(CCCC4)C14,Ignored this reaction
2495,>>c12[n+](C(=O)c(cccc3)c13)c4c(cccc4)c(cccc5)c25,Ignored this reaction
2496,>>C12=C(CCc(cccc3)c13)C(=CC(=O)N2C)c4ccccc4,Ignored this reaction
2497,>>c1(ccc(NCCC(C)C)cc1)C(=O)NCCCN2CCCCC2,Ignored this reaction
2498,>>c1(c2ccc(c3ccccc3)c1)\C(\OC2=O)=C(\CCCC4)/C4,Ignored this reaction
2499,>>S(=O)(=O)(c1ccc(C)cc1)N(C(C=C2)c(cccc3)c34)C24,Ignored this reaction
2500,>>c12c(cc(Cl)cc1)nc(C=Cc3ccc(N(=O)=O)cc3)cc2,Ignored this reaction
2501,>>[C@]1(C)(O)[C@@H](OC(C)=O)[C@@H](C)O[C@@H](OC)[C@@H]1OC(C)=O,Ignored this reaction
2502,>>c12c(ccc(C=Cc3ccc(N(=O)=O)cc3)n1)cc(Cl)cc2,Ignored this reaction
2503,>>c12c(cccc1Cl)nc(C=Cc3ccc(N(=O)=O)cc3)cc2,Ignored this reaction
2504,>>c1(ccco1)\C=C\C(\C)=N\CC\N=C(/C)\C=C\c2ccco2,Ignored this reaction
2505,>>[C@@]12([C@H](C(OC)(OC)CC3)O1)[C@@]3(C)[C@]4([H])[C@]([H])([C@@]5([H])[C@@](C)([C@@H]([C@H](C)O)CC5)CC4)CC2,Ignored this reaction
2506,>>c1(C(=O)O)c(O)c(c2ccccc2)nnc1c3ccccc3,Ignored this reaction
2507,>>c12c(cccc1)C(=O)NN=C2NN=CC=Cc3ccccc3,Ignored this reaction
2508,>>N1(C(=O)Nc2cccc(OC)c2)C(C)C(C(C)C)CC1(C)C,Ignored this reaction
2509,>>C(=O)(c1ccccc1)c2cccc(CN3CC(CCC4C3)CC4)c2,Ignored this reaction
2510,>>[C@]12(C)C(CCC1C(C)CCCC(C)C)C3C([C@]4(C)C(CC[C@@H](O)CC4)CN3Cl)CC2,Ignored this reaction
2511,>>c1(cc(NC(C)=O)nc(nc(O)cc2)c12)c3ccccc3,Ignored this reaction
2512,>>N1(C(=O)Nc2ccc(C#N)cc2)C(C)C(C(C)C)CC1(C)C,Ignored this reaction
2513,>>[C@]12(C)C(CC[C@@]1(O)C#C)C3C([C@]4(C)[C@]([H])(C[C@H](S5)[C@H]5C4)CC3)CC2,Ignored this reaction
2514,>>[C@]12(C)C(CC[C@@]1(O)C=C)C3C([C@]4(C)[C@]([H])(C[C@H](S5)[C@H]5C4)CC3)CC2,Ignored this reaction
2515,>>C12(OCCO1)CCC(C)=C(CCC3=CCCC(CCC4)C34)C2,Ignored this reaction
2516,>>C1(Oc2c(cc(C)cc2)C(=O)[C@H]1I)c3ccc(Cl)cc3,Ignored this reaction
2517,>>C12(CCCCC1)C(=NC3CCCCC3)OC2C4(O)CCCCC4,Ignored this reaction
2518,>>[C@@]12(CC[C@@]([H])([C@@]3([H])[C@@]([H])(C4=C(CC(OC)=CC4)CC3)CC5)[C@@]15C)CO2,Ignored this reaction
2519,>>c1(Nc2ccccc2)c3c(cncc3)nn1c4ccccc4,Ignored this reaction
2520,>>[C@@]12([C@H]([C@@H](O)CC3)O1)[C@@]3(C)C4C(C5[C@@](C)(CCC5)CC4)CC2=O,Ignored this reaction
2521,>>c12c(cccc1)c(Cc3ccccc3)c(O)nc2c4ccc(C)cc4,Ignored this reaction
2522,>>C(C(F)(F)F)(c1ccccc1)=C(c2ccccc2)c3ccccn3,Ignored this reaction
2523,>>c12c(c(C)nc(cc(OC)cc3)c13)C(=O)c(cccc4)c4C2=O,Ignored this reaction
2524,>>[C@@]1(OC(OC)(CC2)C3)(C4C5[C@@](C)(C(=O)CC5)CC1)[C@]2(C)[C@]3([H])CC4,Ignored this reaction
2525,>>[C@@]1([H])(OC(=S)O[C@@]1([H])[C@@]2([H])C([H])OC(C)(C)O2)[C@@]3([H])C([H])OC(C)(C)O3,Ignored this reaction
2526,>>C(/C=NCc1ccccc1)(=C/NCc2ccccc2)\c3ccncc3,Ignored this reaction
2527,>>[C@]12(C)C(CO[C@@H]1CCCC)C3C(c4c(cc(OC)cc4)CC3)CC2,Ignored this reaction
2528,>>C12(CO1)[C@@H](COC(=O)c3ccccc3)O[C@H](OC(C)(C)O4)[C@@H]24,Ignored this reaction
2529,>>c12c(cccc1)c(nc(O)c2CCc3ccccc3)c4ccccc4,Ignored this reaction
2530,>>N1(CCC(C)CC1)C(=O)C(Cl)CC(=O)N2CCC(C)CC2,Ignored this reaction
2531,>>C12(COC(CC(C)(C)C(C)N(C)C)OC1)COC(CC(C)(C)C(C)N(C)C)OC2,Ignored this reaction
2532,>>[C@H]12[C@H](O[C@H](OC(C)(C)O3)[C@@H]13)[C@]([H])(OC(=O)c4ccccc4)CS2,Ignored this reaction
2533,>>C12[N+](Cc3ccccc3)=C(C)C(CC1)c(cccc4)c24,Ignored this reaction
2534,>>C12(CCCCC1)C(OC)OC3(CCCCC3)C2=NC4CCCCC4,Ignored this reaction
2535,>>c1(ccc(SCCCCCCCCCCCC)cc1)C(=O)\C=C(\SCC2)/S2,Ignored this reaction
2536,>>N1(CCNC(Cc2ccccc2)c3ccccc3)C(C)(C)CCCC1(C)C,Ignored this reaction
2537,>>c1(ccc(OC)c(OC)c1Br)C(=O)c2nccc(cccc3)c23,Ignored this reaction
2538,>>c1(C(C)=O)c(O)c2c(c(C)ccc2)nc1c3ccc(OC)cc3,Ignored this reaction
2539,>>c12c(cccc1)C(=O)C=C(NCCCn3c(C)ccc3C)C2=O,Ignored this reaction
2540,>>[C@]12([H])[C@@](C)(CCCC1(C)C)C3[C@]4(C[C@H](C(=C)C4)CC3)CC25SCCS5,Ignored this reaction
2541,>>c1(cc(C=CC(=O)c2ccccc2)cc(c3ccccc3)n1)c4ccccc4,Ignored this reaction
2542,>>[C@]12(C[C@@H](C(=O)C3)OC1)C3CCC(C4C(C)(C(=O)CC4)CC5)C25,Ignored this reaction
2543,>>C1(\C(\C)=N\N2C(C)(C)CCCC2(C)C)C(C)(C)C(C)(C)C(C)(C)C(C)(C)C1(C)C,Ignored this reaction
2544,>>[C@@]12(C)[N+](C)(CCCC1)CCCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C24,Ignored this reaction
2545,>>c12c(ccc(CCN3CCCCC3CC4CCCCC4)c1)cc(OC)cc2,Ignored this reaction
2546,>>c12c(cccc1)nc(CCCCCCCCCC)c(CCCCCCCCCC)n2,Ignored this reaction
2547,>>C12C(CCC1)C(CN(Cc3cc(OC)c(OC)c(OC)c3)C4)CC24,Ignored this reaction
2548,>>C1([C@H](OC2)CC(C3[C@@](C)([C@](O)(C#C)CC3)CC4)C45)([C@H](CC6)C1)[C@@]256,Ignored this reaction
2549,>>c1(c([S-])sc(C(N)=O)c1N)[n+]2ccccc2,Ignored this reaction
2550,>>[C@]12(C)C(CC[C@@H]1N3CCCCC3)C4C([C@]5(C)C(CC(=O)CC5)CC4)CC2,Ignored this reaction
2551,>>[n+]1(ccccc1C)C(=O)CCCCCCCCCCCCCCCCC,Ignored this reaction
2552,>>C1(=C2C(=C(C)C(=O)O2)CC3)[C@]3(C)C(Cl)=CC(Cl)=C1C,Ignored this reaction
2553,>>c12c(OC=C(C=O)C1=O)c(F)c(F)c(F)c2F,Ignored this reaction
2554,>>c1(C(F)(F)F)c(coc1C(F)(F)F)C(F)(F)F,Ignored this reaction
2555,>>N1([C@@]([H])(C)C(=O)OCC#N)C(=O)c(cccc2)c2C1=O,Ignored this reaction
2556,>>C1(CO)(CO)NC(=O)c(c(Cl)cc2Cl)c(Cl)c12,Ignored this reaction
2557,>>P(=O)(OCCC)(OCCC)C(C)(O)C=Cc1ccco1,Ignored this reaction
2558,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@]4(C)[C@]([H])(CCCC4)N(C)CC3)CC2.[H+],Ignored this reaction
2559,>>c1(c(N)cc(C(=O)OC)cc1N)N2CCCCC2,Ignored this reaction
2560,>>N1(Cc(cccc2)c2C1)c3ccc(C(C)C(=O)O)cc3C,Ignored this reaction
2561,>>C1(c2ccccc2)C(=O)N(CCC)c(cccc3)c3C1=O,Ignored this reaction
2562,>>C1(Oc(cccc2)c2O1)(C(=O)OCC)C(=O)OCC,Ignored this reaction
2563,>>N1(CCCCCC1)C(=O)Nc2ccc(OCC=C(C)Cl)cc2,Ignored this reaction
2564,>>N1(N=C(C)CC1=O)C2=NC(=O)C=C(C(=O)O)N2,Ignored this reaction
2565,>>c12c(cccc1)CCC(C)N2C(=N)Nc3ccc(Cl)cc3,Ignored this reaction
2566,>>C1(C=C(c2ccc(Cl)c(Cl)c2)OC1=O)c3ccc(Cl)cc3,Ignored this reaction
2567,>>c(c1CCC2)(c(c3cc1)C(=CCC3)N4OC(C)=O)C24C,Ignored this reaction
2568,>>C12=C(C(=O)Oc(c(OC)ccc3C)c13)C(C)(C)C(C)O2,Ignored this reaction
2569,>>C1(C(=O)OC)=C(C(=O)OC)S\C(=C(/C)\C=S)\S1,Ignored this reaction
2570,>>c1(N2CCCCC2)c(C)cc(C(C)C=O)c(cccc3)c13,Ignored this reaction
2571,>>c12c(CCN1C(=O)NCC)cc(N(=O)=O)cc2,Ignored this reaction
2572,>>C1(NC(=O)C(F)(F)F)=C(NC)N=C(N)NC1=O,Ignored this reaction
2573,>>C1(C=C(c2cccs2)C(CCC3)C(=O)C13)c4ccccc4,Ignored this reaction
2574,>>N1(C(=O)CC(=O)N1c2ccc(F)cc2)c3ccc(F)cc3,Ignored this reaction
2575,>>C1(C2CCCN(CC#N)C2)c3c(cccc3)c(cccc4)c14,Ignored this reaction
2576,>>c12c(CCc(cccc3)c13)c4c(cccc4)n2CCO,Ignored this reaction
2577,>>c12c(ccc(C)n1)c(C)cc(C(=O)c3ccc(Cl)cc3)c2O,Ignored this reaction
2578,>>c12c(cccc1)C(SC)=NC(=O)C2N=Nc3ccccc3,Ignored this reaction
2579,>>C12(N3CCC(CO)=C1CCO)C(C=CC(OC)C2)=CC3,Ignored this reaction
2580,>>C(CC(C)=NNC(N)=O)(c1ccccc1)c2cccs2,Ignored this reaction
2581,>>N1(C(C#N)C(C)C)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
2582,>>c12c(ccc(O)c1OC)C(OC)=C(CCO)C(=O)N2,Ignored this reaction
2583,>>C1(CCC(=O)O)(CCC(=O)O)[Se]c(cccc2)c2C1=O,Ignored this reaction
2584,>>c1(ccc(N(=O)=O)cc1N(=O)=O)n2ccnn2,Ignored this reaction
2585,>>c12c(cccc1)OB(OC3=CC=COC3=O)O2,Ignored this reaction
2586,>>c12c(nc(c(Cl)cc(I)c3)c3c1Cl)c(Cl)cc(I)c2,Ignored this reaction
2587,>>c12c(nc(c(Cl)cc(Cl)c3)c3c1Cl)c(Cl)cc(I)c2,Ignored this reaction
2588,>>[C@@]12(C(=O)OCC)C(CCCC1)=C3C(=CC(=O)O3)CC2,Ignored this reaction
2589,>>[C@@]12(c3cccc(OC)c3)[C@]([H])(CCCC1)C(=O)NC(=O)C2,Ignored this reaction
2590,>>c1(cc(CC=O)ccc1N2CCCCC2)C(F)(F)F,Ignored this reaction
2591,>>C12C(C(=O)NC1Cc3ccccc3)C(C=O)C(O)C(C)C2C,Ignored this reaction
2592,>>C1(C2=Nc(cccc3)c13)=C4C(CCC2=O)=CC(=O)C(O)=C4,Ignored this reaction
2593,>>c12c(ccc(C)c1)S\C(=C/c3ccccc3N(=O)=O)\C2=O,Ignored this reaction
2594,>>C1(CC(=O)OC1=O)C2CC(=O)OC(C)(OC(C)=O)C2,Ignored this reaction
2595,>>C1(C#N)(CCC(N2CCCCC2)CC1)c3ccc(Cl)cc3,Ignored this reaction
2596,>>c(N(=O)=O)(c(ccc1)CSc(ccc2)cc2SC3)c13,Ignored this reaction
2597,>>C1(N(=O)=O)(N(=O)=O)N(OC)OC(CC=C2)C12,Ignored this reaction
2598,>>P(F)(F)(c1ccccc1)(c2ccccc2)N3CCCC(C)C3,Ignored this reaction
2599,>>C(Cc1ccccc1)(CN2CCCCC(C)C2)c3ccccc3,Ignored this reaction
2600,>>S(C)(=O)(=O)OCC(C)c1ccc(N2CCCCC2)cc1,Ignored this reaction
2601,>>c1(ccc(Nn2cccc2)cc1)Nc3ccc(OC)cc3,Ignored this reaction
2602,>>c12c(cc(N(=O)=O)cc1)Oc(cccc3)c3S2(=O)=O,Ignored this reaction
2603,>>C1(O)(c2cccn2C)c3c(cccc3)C(=O)c(cccc4)c14,Ignored this reaction
2604,>>c(c(ccc1)C(=O)OC2(F)F)(c2ccc3N(=O)=O)c13,Ignored this reaction
2605,>>C12(C(=O)CC)CC(N(C)CC1)C(=O)c(ccc(O)c3)c23,Ignored this reaction
2606,>>C1(=NCCCCC1)Nc2ccc(NC3=NCCCCC3)cc2,Ignored this reaction
2607,>>c12c(ccc(N=N#N)c1C#N)nc(cccc3)c3n2,Ignored this reaction
2608,>>c1(csc(C(=O)O)c1Br)c2csc(C(=O)O)c2Br,Ignored this reaction
2609,>>c12c(nc(O)cc1c3ccc(Cl)cc3)c4c(cccc4)CC2,Ignored this reaction
2610,>>n1(C(C)OC(C)C)c2c(cc(Cl)cc2)c(cc(Cl)cc3)c13,Ignored this reaction
2611,>>c12c(cc(C)cc1N(=O)=O)C(=O)\C(=C\c3ccccc3)\S2,Ignored this reaction
2612,>>c12c(ccc(Br)c1)N(C(=O)CCl)CC2c3ccccc3,Ignored this reaction
2613,>>S(=O)(=O)(\N=C(\SC(C#N)=C1C#N)/S1)N(CC)CC,Ignored this reaction
2614,>>C12C(CCC(c3ccc(OC)cc3)C1)C(=O)N(C)C2=O,Ignored this reaction
2615,>>c12c(cccc1)C(=O)N(N=CC(Br)c3ccccc3)C2=O,Ignored this reaction
2616,>>c1(ccc(CCC(C(C)=O)C(=O)OCC)cc1)n2cccc2,Ignored this reaction
2617,>>c1(c(C)cc(C)nc1O)C(O)(CC)c2ccc(OC)cc2,Ignored this reaction
2618,>>[C@]1(C)(CCC(=C(C)C(=O)O2)[C@@]12[2H])C3=C(C)C(=O)CC3,Ignored this reaction
2619,>>c1(c2ccccc2)c(N=O)c(c3ccccc3)[nH]c1c4ccccc4,Ignored this reaction
2620,>>S(=O)(=O)(N=C1C=CC=CN1OCCCC)c2ccccc2,Ignored this reaction
2621,>>C1(c2ccccc2)C(=O)N(CC)c(cc(Cl)cc3)c3C1=O,Ignored this reaction
2622,>>C(/C(=O)O)(\C(=O)OCC)=C(\S1)/C=C(c2ccccc2)S1,Ignored this reaction
2623,>>[C@]12(C)C(=C(C)CC[C@@H]([C@@H](C)C(=O)O3)[C@@H]13)C(=O)C=C2C,Ignored this reaction
2624,>>C1(CCCCCCC(=NO)CCCO1)=NNC(N)=O,Ignored this reaction
2625,>>c12c(cccc1)CS\C(=C/c3ccc(N(=O)=O)cc3)\C2=O,Ignored this reaction
2626,>>c12c(cccc1)C(=O)CC(=Cc3ccc(N(=O)=O)cc3)O2,Ignored this reaction
2627,>>C1(c2ccccc2)=C(SCC)SSC1=Nc3ccc(C)cc3,Ignored this reaction
2628,>>C1(C=CC(=O)CC)=C(CCc(cccc2)c12)N3CCOCC3,Ignored this reaction
2629,>>N1(C=CC(C)=CC1c2ccccc2)N(C(C)=O)c3ccccc3,Ignored this reaction
2630,>>C(C(=O)OC)(=N1=CC=CC=C1)c2ccc(N(=O)=O)cc2,Ignored this reaction
2631,>>c12c(OC(c3ccccc3)=CC1=O)cc(occ4)c4c2O,Ignored this reaction
2632,>>c12c(cccc1)C(=O)NN=C2NN=C(C)c3ccccc3,Ignored this reaction
2633,>>[C@@]12([C@H]3O1)C(=C(C(=O)CC2)c(cccc4)c45)C5c(cccc6)c36,Ignored this reaction
2634,>>C1(Cl)=C(\C=N/Nc2ccccc2)C(=O)Oc(cccc3)c13,Ignored this reaction
2635,>>C1(C)(CCN2CCCCC2)C(=O)CCc(ccc(Cl)c3)c13,Ignored this reaction
2636,>>c1(ccnc(Oc2ccc(OC)cc2)c1)C(=O)C(C)=N#N,Ignored this reaction
2637,>>C1(OCCO1)(C(Cl)(C(Cl)=C2Cl)C(C=CC3)C34)C24Cl,Ignored this reaction
2638,>>c1(c2ccc(Cl)nc2)c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Ignored this reaction
2639,>>c12c(cccc1)SCCC(Cc3ccc(OC)c(OC)c3)=N2,Ignored this reaction
2640,>>n1(ccc(C(=O)OCC)n1)c2ccc(N(=O)=O)cc2,Ignored this reaction
2641,>>[C@]1(C)(OC(C)=O)COc(cccc2)c2O[C@H]1C(N)=O,Ignored this reaction
2642,>>N1(C(=O)NC(C)=O)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
2643,>>C12=C(OC(=O)c(cccc3)c13)C(OC)c(cccc4)c4O2,Ignored this reaction
2644,>>C1(=C(C)C(=O)O2)[C@H]2[C@]3([H])C(CCC3C)C(C)CC1OC(C)=O,Ignored this reaction
2645,>>C(C(=O)C#N)(=N1=CC=CC=C1)c2ccc(N(=O)=O)cc2,Ignored this reaction
2646,>>N1(S(=O)(=O)N2C(C(CC3)CC34)C24)C(C(CC5)CC56)C16,Ignored this reaction
2647,>>n12c(ccn1)c(C(=O)OCC)cc(C(=O)OC)c2C,Ignored this reaction
2648,>>C1(c2ccco2)=C(OC)C(=O)c(ccc(O)c3)c3O1,Ignored this reaction
2649,>>c1(ccc(C2CCCCC2)cc1)C(=O)C(C)N3CCCCC3,Ignored this reaction
2650,>>C(=C\N=N1=C(C)C=CC=C1)(/C(=O)OCC)\C(=O)OCC,Ignored this reaction
2651,>>N1(Cc2ccccc2)C(=O)C=CN=C1NN=Cc3ccccc3,Ignored this reaction
2652,>>N1(CCCN(C)O)c2c(cccc2)CCc(cccc3)c13,Ignored this reaction
2653,>>C12C(ON=C1c3ccc(N(=O)=O)cc3)OC(C)(C)O2,Ignored this reaction
2654,>>N1(Cc(cccc2)c2C1)c3ccc(OC(C)(C)C(=O)O)cc3,Ignored this reaction
2655,>>c12cc(ccc1)SC(C)Sc(ccc3)cc3SC(C)S2,Ignored this reaction
2656,>>c1(cc(Cl)c(cccn2)c2c1O)C(=O)c3ccccc3Cl,Ignored this reaction
2657,>>c12c(ccc(cccc3)c13)oc(C=O)c2c4ccc(cccc5)c5c4,Ignored this reaction
2658,>>c12c(cc(Cl)c(F)c1)C(=O)Cc(ccc(F)c3)c3S2,Ignored this reaction
2659,>>C1(C)(CC)SC(=NCC(C)=O)N(CC(C)=O)C(C)=C1C,Ignored this reaction
2660,>>c1(ccc(CSC(=O)N2CCCCCC2)cc1C)OC(C)C,Ignored this reaction
2661,>>C(c1ccccc1)(c2ccccn2)C(=N)c3ccccc3c4ccccc4,Ignored this reaction
2662,>>c1(ccc(CCC(=O)OC)s1)C(=O)CCC(=O)OC,Ignored this reaction
2663,>>C1(c2c(cccc2)C=Cc(cccc3)c13)C4CN(CCC45)CC5,Ignored this reaction
2664,>>c12c(OC=C(c3ccccc3O)C1=O)cc(occ4)c4c2,Ignored this reaction
2665,>>C1(Cc2ccccc2)(Cc3ccccc3)C=C(c4ccccc4)NC1=O,Ignored this reaction
2666,>>C(=N(\=C1)/C=CC(Cc2ccccc2)=C1)(/C(=O)c(cccc3)c34)\C4=O,Ignored this reaction
2667,>>c1(NC(=O)OC(C)C)c(Cl)c(F)nc(OC)c1Cl,Ignored this reaction
2668,>>C1(=Cc2ccccc2O)C(=O)N(O)c(cccc3)c3C1=O,Ignored this reaction
2669,>>c12c(cccc1)c(CCOC(C)=O)ccc2N3CCCCC3,Ignored this reaction
2670,>>C1(c2ccccc2)=C(N=Nc3ccccc3C)C(=O)ON1,Ignored this reaction
2671,>>c12c(C=CC(C)(C)O1)cc(C(OC)=CC(=O)O3)c3c2C,Ignored this reaction
2672,>>n1(Nc2ccc(OCc3ccccc3)cc2)c(C)ccc1C,Ignored this reaction
2673,>>c1(C(=O)C#CC)c(C)n(c2ccccc2)nc1c3ccccc3,Ignored this reaction
2674,>>C1(OC(C)(C)c(cccc2)c12)(c3ccccc3)N4CC=CCC4,Ignored this reaction
2675,>>c1(n[nH]c(NC(=O)c2ccccc2)c1C#N)c3ccccc3,Ignored this reaction
2676,>>n1(nc(C(=O)O)cc1C=Cc2ccccc2)c3ccc(C)cc3,Ignored this reaction
2677,>>c12c(cccc1)CCCN2C(=O)OC(C)CCN(CC)CC,Ignored this reaction
2678,>>[C@H]1(CC(=O)c(cccc2)c2O1)c3ccc(N(=O)=O)cc3,Ignored this reaction
2679,>>c12c(nc(C)c(C(=O)CCC3)c13)c4c(cc(OC)cc4)cc2,Ignored this reaction
2680,>>c1(N(=O)=O)sccc1C=N(=O)c2ccc(N(C)C)cc2,Ignored this reaction
2681,>>C1(C(=O)Nc(cccc2)c12)(c3ccccc3)c4ccccc4Cl,Ignored this reaction
2682,>>C1(=C(SC)SSC1=Nc2ccccc2)c3ccc(C)cc3,Ignored this reaction
2683,>>C1(CCCCC1)(Sc2[nH]cc(C)n2)C3CCCCC3=O,Ignored this reaction
2684,>>P(=O)(Nn1c(C)ccc1C)(c2ccccc2)c3ccccc3,Ignored this reaction
2685,>>c12c(cccc1)O[C@H](c3cccc(N(=O)=O)c3)CC2=O,Ignored this reaction
2686,>>c12c(cc(OCCCC)cc1O)N(C)C(=O)C(CCCC3)=C23,Ignored this reaction
2687,>>C(/C=C(/C(C)=O)\C(C)=O)(=N(\=C1)/C=CC(C)=C1)\C(=O)c2ccccc2,Ignored this reaction
2688,>>C(=N1=O)(c2ccccc2)\C(=N\O)\C(CCCC)=N1=O,Ignored this reaction
2689,>>C1(NC(=NO)c(cccc2)c2N1)c3ccc(Cl)cc3,Ignored this reaction
2690,>>C1(c2ccccc2)(c3ccccc3)C(=O)N(N)c(cccc4)c14,Ignored this reaction
2691,>>C12C(OC(C)(C)O1)O[C@H]([C@@]([H])(CCl)OC(=O)SC)[C@@H]2OC,Ignored this reaction
2692,>>C1(O)=C(\C=N\c2ccccc2O)C(=O)Nc(cccc3)c13,Ignored this reaction
2693,>>C1(c2ccccc2)S(=O)(=O)c(ccc(C)c3)c3S1(=O)=O,Ignored this reaction
2694,>>C1(=CN(CCC1)C(=O)C#Cc2ccccc2)C3CCCCN3,Ignored this reaction
2695,>>C1(c2ccccc2)(c3ccccc3)C(=O)Nc(c(Cl)ccc4)c14,Ignored this reaction
2696,>>C1(C(C)N1C(=O)Nc2ccccc2)c3cccc(cccc4)c34,Ignored this reaction
2697,>>c1(ccc(C(C)(C)C)c(OC(c2ccccc2)O3)c13)C(C)(C)C,Ignored this reaction
2698,>>N1(c2ccc(N=O)cc2)C3C(CCCC3)CC(CCCC4)C14,Ignored this reaction
2699,>>c1(ccc(CC(=O)N2CCCC(C)C2)cc1)S(N)(=O)=O,Ignored this reaction
2700,>>c12c(cccc1)CCCN2C(=O)OCC(C)(C)CN(CC)CC,Ignored this reaction
2701,>>C(=O)(\C(\C1)=C/c2ccc(Cl)cc2)\C(\S1)=C\c3ccc(Cl)cc3,Ignored this reaction
2702,>>c12c(CCC(=O)N1)cc(OCc3ccccc3)c(OC)c2,Ignored this reaction
2703,>>C12C(=C(C)CC[C@@H]([C@H](C)C(=O)O3)[C@@H]13)CC(OC(C)=O)C2C,Ignored this reaction
2704,>>C1(=Cc2c(cc(OC)cc2)C(=O)O1)c3ccccc3C(=O)O,Ignored this reaction
2705,>>C(=C(/C=C(c1ccccc1)O2)\C2=O)(/c3c4cccc3)\c5c4cccc5,Ignored this reaction
2706,>>c1(nc(Cc2ccccc2)nc(c3ccccc3)n1)c4ccccc4,Ignored this reaction
2707,>>c12c(cccc1)c(CC3OCCO3)ccc2N4CCCCC4,Ignored this reaction
2708,>>C1(C(=O)NC(=O)C1Cl)c2cc(OC)c(OC)c(OC)c2,Ignored this reaction
2709,>>C1(=Nc2cccc(C(=O)OCC)c2)C(=O)Nc(cccc3)c13,Ignored this reaction
2710,>>c12c(ccc(O)c1CN(C)C)[nH]c(C(=O)NCC3)c23,Ignored this reaction
2711,>>C12(OC(C)=O)C(OC(=O)C1)C(C)[C@@](C)(CCC(C)=C3)[C@]3([H])O2,Ignored this reaction
2712,>>[C@]1([H])(OP(OCCCCC)O[C@@]1([H])[C@]2([H])COC(C)(C)O2)[C@@]3([H])COC(C)(C)O3,Ignored this reaction
2713,>>c12c(nc(C(=O)O)cc1O)c(CCCC)ccc2N,Ignored this reaction
2714,>>C12=C(O[C@@H](C)[C@H](O)C1=O)C=C(C(O)C(C)O)OC2=O,Ignored this reaction
2715,>>c12c(C(=O)OC1=O)c(OC)cc(C[C@@H](C)OC3=O)c23,Ignored this reaction
2716,>>c12c(OCO1)ccc(\C=C/C=C/C(=O)OC)c2OC,Ignored this reaction
2717,>>c1(c(O)nc(SCC(=O)O)nc1O)c2ccccc2,Ignored this reaction
2718,>>[C@@]12(C(CC3)C1)[C@@]3(C)C4C(C5[C@@](C)(C6C(OC(CCC(C)CO)C6C)C5)CC4)CC2,Ignored this reaction
2719,>>C1(SCCCS1)(\C=C\C(=O)OC)CC[C@H](C)OC(C)OC,Ignored this reaction
2720,>>C12C(Cc(cc(OC)cc3)c13)C(=O)N(CCCCC)C2=O,Ignored this reaction
