,error_ractions,error_info
733,[Ga].[Ga].O.O.O.B(O)(O)O.C(C)([O-])=O.O([H])[H].[Pb+2]>>B.[Ga].O.O.O.O.[Pb],Ignored this reaction
734,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(Cl)cc(Cl)ccc1C=O.C(=O)(CC#N)OCC>>C1(C)(C)[C@@H](Cc(c(c(C#N)c(O)n2)c3ccc(Cl)cc3Cl)c24)C[C@H]14,Ignored this reaction
735,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(C=O)cccc(O)c1.C(=O)(CC#N)OCC>>[C@H]12C[C@H](Cc(c(c3cccc(O)c3)c(C#N)c(O)n4)c14)C2(C)C,Ignored this reaction
736,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(F)cc(C=O)ccc1F.C(=O)(CC#N)OCC>>C1(C)(C)[C@@H](Cc(c(c(C#N)c(O)n2)c3ccc(F)c(F)c3)c24)C[C@H]14,Ignored this reaction
737,c1(C=O)ccc(C)cc1.c1(ccccc1)NC(=O)CCl>>[C@@H]1(O[C@@H]1C(=O)Nc2ccccc2)c3ccc(C)cc3.[C@@H]1(O[C@H]1C(=O)Nc2ccccc2)c3ccc(C)cc3,Ignored this reaction
738,O1CCNCC1.O=C.C1(=NNC(=S)N1N=Cc2c[nH]c(cccc3)c23)c4cccnc4>>C1(=NN(CN2CCOCC2)C(=S)N1N=Cc3c[nH]c(cccc4)c34)c5cccnc5,Ignored this reaction
739,S1CCNCC1.O=C.C1(=NNC(=S)N1N=Cc2c[nH]c(cccc3)c23)c4cccnc4>>C1(=NN(CN2CCSCC2)C(=S)N1N=Cc3c[nH]c(cccc4)c34)c5cccnc5,Ignored this reaction
740,C1(=NNC(=S)N1N)c2cccnc2.O=C.[C@H]1(C(=O)O)C(C)(C)S[C@]([H])([C@H](N)C2=O)N12>>N12[C@]([H])(SC(C)(C)[C@@H]1C(=O)O)[C@H](NCN3N=C(c4cccnc4)N(N)C3=S)C2=O,Ignored this reaction
741,C(C)([O-])=O.O([H])[H].[Ni+2].c12c(cccc1)[nH]cc2CCN=C(C)c3ccccc3O>>[Ni+2]12([O-]c3c(cccc3)C(C)=N1CCc4c[nH]c(cccc5)c45)[O-]c6c(cccc6)C(C)=N2CCc7c[nH]c(cccc8)c78,Ignored this reaction
742,c1(cccc(C(=O)O)n1)C(=O)O.C(#N)[S-].[K+].Cl.Cl.[Hg]>>[Hg+2]12([S-]C#N)([S-]C#N)N(=C3C(O)=O1)C(=CC=C3)C(O)=O2,Ignored this reaction
743,c1(cccc(C(=O)O)n1)C(=O)O.C(#N)[S-].[K+].Cl.Cl.[Hg]>>[Hg+2]12([S-]C#N)([S-]C#N)N(=C3C(O)=O1)C(=CC=C3)C(O)=O2,Ignored this reaction
744,c1(ccccc1)Sc2ccccc2.S(=O)(=O)(OCC(F)(F)C(F)(F)F)C(F)(F)F>>S(=O)(=O)([O-])C(F)(F)F.C(F)(F)(C[S+](c1ccccc1)c2ccccc2)C(F)(F)F,Ignored this reaction
745,c1(Br)ccccc1.c1(ccccc1)SSc2ccccc2>>c1(ccccc1)Sc2ccccc2.c1(S)ccccc1,Ignored this reaction
746,c1(Br)ccccc1.c1(ccccc1)SSc2ccccc2>>c1(ccccc1)c2ccccc2.c1(ccccc1)Sc2ccccc2,Ignored this reaction
747,[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Pd](Cl)(Cl)[P](c4ccccc4)(c5ccccc5)c6ccccc6.c1(C=NNC(N)=S)c(CO)cnc(C)c1O.Cl>>[Pd+2]12(N(N=C(N)[S-]1)=Cc(c(CO)cnc3C)c3[O-]2)[P](c4ccccc4)(c5ccccc5)c6ccccc6.Cl,Ignored this reaction
748,[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Pd](Cl)(Cl)[P](c4ccccc4)(c5ccccc5)c6ccccc6.c1(C=NNC(=S)NC)c(CO)cnc(C)c1O.Cl[H]>>[Pd+2]12(N(N=C(NC)[S-]1)=Cc(c(CO)cnc3C)c3[O-]2)[P](c4ccccc4)(c5ccccc5)c6ccccc6.Cl,Ignored this reaction
749,O([H])[H].Cl.Cl.[Cu].c12c(cccc1)cc(cccc3)c3c2CNCCOc4cc(c5ccccn5)nc(c6ccccn6)c4>>[Cu+2]12([Cl-])([Cl-])N(=C3C(C=CC=C4)=N14)C(=CC(OCCNCc5c6c(cccc6)cc(cccc7)c57)=C3)C(=CC=C8)N2=C8,Ignored this reaction
750,C1(c2ccccc2CO)c3c(cc(N(CC)CC)cc3)Oc(c(C=O)c(O)cc4)c14.C(C)(=O)OC(C)=O.[C@@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@@H](Br)O[C@H](COC(C)=O)[C@@H]1OC(C)=O>>C1(c2ccccc2COC(C)=O)c3c(cc(N(CC)CC)cc3)Oc(c(C=O)c(O[C@@H]4O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)cc5)c15,Ignored this reaction
751,P(=O)(OCC)(OCC)OC\C=C/CCc1ccccc1.C1(C)(C)OB(CC(=C)CC)OC1(C)C>>c1(ccccc1)CC[C@@H](C=C)CC(=C)CC.c1(ccccc1)CC[C@H](C=C)CC(=C)CC,Ignored this reaction
752,P(=O)(OCC)(OCC)OC\C=C/Cc1ccccc1.C1(C)(C)OB(CC=C)OC1(C)C>>c1(ccccc1)C[C@@H](C=C)CC=C.c1(ccccc1)C[C@H](C=C)CC=C,Ignored this reaction
753,c12c(OCO1)cc(C\C=C/COP(=O)(OCC)OCC)cc2.C1(C)(C)OB(CC=C)OC1(C)C>>c12c(OCO1)ccc(C[C@@H](C=C)CC=C)c2.c12c(OCO1)ccc(C[C@H](C=C)CC=C)c2,Ignored this reaction
754,P(=O)(OCC)(OCC)OC\C=C/COCc1ccccc1.C1(C)(C)OB(CC=C)OC1(C)C>>c1(ccccc1)COC[C@H](C=C)CC=C.c1(ccccc1)COC[C@@H](C=C)CC=C,Ignored this reaction
755,C1(C)(C)OB(CC=C)OC1(C)C.P(=O)(OCC)(OCC)O[C@@H]1C=C[C@H](OP(=O)(OCC)OCC)C1>>[C@H]1(CC=C[C@H]1CC=C)OP(=O)(OCC)OCC.[C@@H]1(CC=C[C@@H]1CC=C)OP(=O)(OCC)OCC,Ignored this reaction
756,C1(C)(C)OB(CC=C)OC1(C)C.P(=O)(OCC)(OCC)O[C@@H]1C=C[C@H](OP(=O)(OCC)OCC)CC1>>P(=O)(OCC)(OCC)O[C@@H]1CCC=C[C@H]1CC=C.P(=O)(OCC)(OCC)O[C@H]1CCC=C[C@@H]1CC=C,Ignored this reaction
757,P(=O)(OCC)(OCC)OC\C=C/CCCCCCCC.C1(C)(C)OB(CC=C)OC1(C)C>>[C@@H](C=C)(CC=C)CCCCCCCC.[C@H](C=C)(CC=C)CCCCCCCC,Ignored this reaction
758,C1(C)(C)OB(CC=C)OC1(C)C.P(=O)(OCC)(OCC)OC\C=C/C1CCCCC1>>C1(CCCCC1)[C@H](C=C)CC=C.C1(CCCCC1)[C@@H](C=C)CC=C,Ignored this reaction
759,OC.C(=O)(OC)CCC(C)=O.OC.OC.OC>>C(=O)(OC)C(=O)OC.C(=O)(OC)CCC(=O)OC,Ignored this reaction
760,c1(ccccc1)\C=C\N(=O)=O.C(C)(C(C)=O)C(C)=O>>C(C)(C(C)=O)(C(C)=O)[C@H](CN(=O)=O)c1ccccc1.C(C)(C(C)=O)(C(C)=O)[C@@H](CN(=O)=O)c1ccccc1,Ignored this reaction
761,c1(ccccc1)\C=C\N(=O)=O.C1(CCCC1=O)C(=O)OCC>>[C@@]1(CCCC1=O)(C(=O)OCC)[C@H](CN(=O)=O)c2ccccc2.C1(CCCC1=O)(C(=O)OCC)C(CN(=O)=O)c2ccccc2,Ignored this reaction
762,c1(ccccc1)\C=C\N(=O)=O.C1(CCCCC1=O)C(=O)OCC>>[C@@]1(CCCCC1=O)(C(=O)OCC)[C@H](CN(=O)=O)c2ccccc2.C1(CCCCC1=O)(C(=O)OCC)C(CN(=O)=O)c2ccccc2,Ignored this reaction
763,c1(ccccc1)\C=C\N(=O)=O.C1(CCCCCC1=O)C(=O)OC>>C1(CCCCCC1=O)(C(=O)OC)C(CN(=O)=O)c2ccccc2.[C@@]1(CCCCCC1=O)(C(=O)OC)[C@H](CN(=O)=O)c2ccccc2,Ignored this reaction
764,c1(ccccc1)\C=C\N(=O)=O.C(Cl)(C(=O)OC)C(=O)OC>>[C@@H](CN(=O)=O)(c1ccccc1)C(C(=O)OC)C(=O)OC.[C@H](CN(=O)=O)(c1ccccc1)C(C(=O)OC)C(=O)OC,Ignored this reaction
765,C1(CCCCC1=O)N(=O)=O.c1(ccc(Cl)cc1)\C=C\N(=O)=O.c1(ccc(Cl)cc1)\C=C\N(=O)=O.C1(CCCCC1=O)N(=O)=O>>[C@@]1(CCCCC1=O)(N(=O)=O)[C@H](CN(=O)=O)c2ccc(Cl)cc2.[C@]1(CCCCC1=O)(N(=O)=O)[C@@H](CN(=O)=O)c2ccc(Cl)cc2,Ignored this reaction
766,c1(\C=C\N(=O)=O)ccc(OC)cc1.C1(CCCC1=O)C(=O)OCC>>[C@@]1(CCCC1=O)(C(=O)OCC)[C@H](CN(=O)=O)c2ccc(OC)cc2.C1(CCCC1=O)(C(=O)OCC)C(CN(=O)=O)c2ccc(OC)cc2,Ignored this reaction
767,C1(CCCCC1=O)N(=O)=O.c1(\C=C\N(=O)=O)ccc(OC)cc1>>[C@@]1(CCCCC1=O)(N(=O)=O)[C@H](CN(=O)=O)c2ccc(OC)cc2.[C@]1(CCCCC1=O)(N(=O)=O)[C@@H](CN(=O)=O)c2ccc(OC)cc2,Ignored this reaction
768,[C@@]([H])(C)(CC=O)CC\C=C(\C)/C.c1(ccc(O)c(N(=O)=O)c1)C(F)(F)F.c1(OC)cc(CCN=[C])ccc1OC>>c1(ccc(C(F)(F)F)cc1N(=O)=O)OC(C[C@@H](C)CC\C=C(\C)/C)C(=O)NCCc2ccc(OC)c(OC)c2.c1(ccc(C(F)(F)F)cc1N(=O)=O)OC(CC(C)CC\C=C(\C)/C)C(=O)NCCc2ccc(OC)c(OC)c2,Ignored this reaction
769,[C@@]([H])(C)(CC=O)CC\C=C(\C)/C.c1(N(=O)=O)ccc(O)c(F)c1.c1(OC)cc(CCN=[C])ccc1OC>>c1(ccc(N(=O)=O)cc1F)OC(CC(C)CC\C=C(\C)/C)C(=O)NCCc2ccc(OC)c(OC)c2.c1(ccc(N(=O)=O)cc1F)OC(C[C@@H](C)CC\C=C(\C)/C)C(=O)NCCc2ccc(OC)c(OC)c2,Ignored this reaction
770,[C@@]([H])(C)(CC=O)CC\C=C(\C)/C.c1(N(=O)=O)ccc(O)c(F)c1.c1(C[N+]#[C-])ccc(Cl)cc1>>c1(ccc(N(=O)=O)cc1F)OC(CC(C)CC\C=C(\C)/C)C(=O)NCc2ccc(Cl)cc2.c1(ccc(N(=O)=O)cc1F)OC(C[C@@H](C)CC\C=C(\C)/C)C(=O)NCc2ccc(Cl)cc2,Ignored this reaction
771,c1(ccccc1C=O)C(F)(F)F.C1(=O)CCCCC1>>c1(ccccc1[C@H](O)[C@]2([H])CCCCC2=O)C(F)(F)F.c1(ccccc1C(O)C2CCCCC2=O)C(F)(F)F,Ignored this reaction
772,[Re+]1([Br-])(C#O)(C#O)(C#O)N(=C2C)c(c(C=C2)cc3)c(c3C=C4)N1=C4C.c12c(cc(C#C)s1)sc(cc(C#C)s3)c23>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2cc(sc(cc(C#C)s3)c34)c4s2)N5=C(C(=CC=C5C)C=C6)C(=C6C=C7)N1=C7C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
773,[Re+]1([Br-])(C#O)(C#O)(C#O)N(=C2C)c(c(C=C2)cc3)c(c3C=C4)N1=C4C.c12c(sc(C#C)c1)cc(C#C)s2>>[Re+]1(C#O)(C#O)(C#O)([C-]#Cc2cc(sc(C#C[H])c3)c3s2)N(=C4C)C(=C(C=C5)C=C4)C(C5=CC=C6C)=N16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
774,O.S([O-])([O-])(=O)=O.[Zn+2].O([H])[H].Cl.Cl.[Ni]>>[Ni].O.[Zn],Ignored this reaction
775,O.S([O-])([O-])(=O)=O.[Zn+2].O([H])[H].Cl.Cl.[Ni]>>[Ni].O.[Zn],Ignored this reaction
776,O.S([O-])([O-])(=O)=O.[Zn+2].O([H])[H].Cl.Cl.[Ni]>>[Ni].O.[Zn],Ignored this reaction
777,[C@@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)C(F)O[C@H](COCc4ccccc4)[C@H]1OCc5ccccc5.[Si](Oc1cc(OC)cc(OC)c1)(C(C)(C)C)(c2ccccc2)c3ccccc3>>[Si](c1ccccc1)(c2ccccc2)(Oc3cc(OC)cc(OC)c3[C@@H]4O[C@H](COCc5ccccc5)[C@@H](OCc6ccccc6)[C@H](OCc7ccccc7)[C@H]4OCc8ccccc8)C(C)(C)C.[Si](Oc1cc(OC)c([C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc4ccccc4)[C@H](OCc5ccccc5)[C@H]2OCc6ccccc6)c(OC)c1)(c7ccccc7)(c8ccccc8)C(C)(C)C,Ignored this reaction
778,O.Cl.Cl.[Cu].c1(cnccn1)C(C)=NNC(=O)Cc2cccnc2>>[Cu+2]12([Cl-])([Cl-])N(N=C(Cc3ccc[nH]c3)O1)=C(C)C(=CN=C4)N2=C4,Ignored this reaction
779,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(ON)CCC.Cl[H]>>C(=N\OCCCC)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
780,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(C)(C)CCON.Cl[H]>>C(=N\OCCC(C)C)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
781,c1(N(=O)=O)cc(OC)c(OC)cc1COC(=O)N[C@H](C(=O)OCC#N)CN2C=C(C)C(=O)NC2=O.[N+](CCCC)(CCCC)(CCCC)CCCC.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COP([O-])(=O)O[C@H]4C[C@H](N5C=CC(N)=NC5=O)O[C@@H]4OP([O-])([O-])=O)[C@@H](O)[C@H]3O>>[C@H]1(O[C@H](COP([O-])(=O)O[C@H]2C[C@H](N3C=CC(N)=NC3=O)O[C@@H]2OP([O-])([O-])=O)[C@@H](OC(=O)[C@@H](NC(=O)OCc4cc(OC)c(OC)cc4N(=O)=O)CN5C=C(C)C(=O)NC5=O)[C@H]1O)n6cnc(c(N)ncn7)c67,Ignored this reaction
782,C(Cc1ccccc1)(n2nc(C)cc2C)n3nc(C)cc3C.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5ccccc5)N6N3=C(C)C=C6C,Ignored this reaction
783,C(Cc1cc(OCc2ccccc2)cc(OCc3ccccc3)c1)(n4nc(C)cc4C)n5nc(C)cc5C.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5cc(OCc6ccccc6)cc(OCc7ccccc7)c5)N8N3=C(C)C=C8C,Ignored this reaction
784,C(Cc1cc(OCc2cc(OCc3ccccc3)cc(OCc4ccccc4)c2)cc(OCc5cc(OCc6ccccc6)cc(OCc7ccccc7)c5)c1)(n8nc(C)cc8C)n9nc(C)cc9C.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5cc(OCc6cc(OCc7ccccc7)cc(OCc8ccccc8)c6)cc(OCc9cc(OCc%10ccccc%10)cc(OCc%11ccccc%11)c9)c5)N%12N3=C(C)C=C%12C,Ignored this reaction
785,C(Cc1cc(OCc2cc(OCc3cc(OCc4ccccc4)cc(OCc5ccccc5)c3)cc(OCc6cc(OCc7ccccc7)cc(OCc8ccccc8)c6)c2)cc(OCc9cc(OCc%10cc(OCc%11ccccc%11)cc(OCc%12ccccc%12)c%10)cc(OCc%13cc(OCc%14ccccc%14)cc(OCc%15ccccc%15)c%13)c9)c1)(n%16nc(C)cc%16C)n%17nc(C)cc%17C.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2]>>[Ni+2]123([O-]N(=O)=O1)(O=N(=O)[O-]2)N(=C(C)C=C4C)N4[C@H](Cc5cc(OCc6cc(OCc7cc(OCc8ccccc8)cc(OCc9ccccc9)c7)cc(OCc%10cc(OCc%11ccccc%11)cc(OCc%12ccccc%12)c%10)c6)cc(OCc%13cc(OCc%14cc(OCc%15ccccc%15)cc(OCc%16ccccc%16)c%14)cc(OCc%17cc(OCc%18ccccc%18)cc(OCc%19ccccc%19)c%17)c%13)c5)N%20N3=C(C)C=C%20C,Ignored this reaction
786,C(/C(C)=O)(\C(C)=O)=C\N(C)C.c1(ccc(OC)cc1)c2[nH]nc(N)c2>>n12c(ncc(C(C)=O)c1C)cc(c3ccc(OC)cc3)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
787,C(C(C)=O)(=CN(C)C)C(=O)OC.c1(ccc(OC)cc1)c2[nH]nc(N)c2>>n12c(ncc(C(=O)OC)c1C)cc(c3ccc(OC)cc3)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
788,C(=CN(C)C)(C(C)=O)C(=O)OCC.c1(ccc(OC)cc1)c2[nH]nc(N)c2>>n12c(ncc(C(=O)OCC)c1C)cc(c3ccc(OC)cc3)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
789,C(=C\N(C)C)(/C(=O)CC(C)(C)C1)\C1=O.c1(ccc(OC)cc1)c2[nH]nc(N)c2>>n12c(ncc(C(=O)CC(C)(C)C3)c13)cc(c4ccc(OC)cc4)n2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
790,c1(N)nccs1.c1(C=O)ccccc1C=O>>C1(=Nc2nccs2)c3c(cccc3)CN1c4nccs4.N1(Cc(cccc2)c2C1=O)c3nccs3,Ignored this reaction
791,[Pd]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(=C3C=C4)N1=C4.c12c(nc(c3ccco3)[nH]1)c4c(nccc4)c(nccc5)c25.[Ag+].N(=O)(=O)[O-]>>[Pd+2]12(N(=C3)C(=C(C=C3)C=C4)C(C4=CC=C5)=N15)N(=C6)c(c(C=C6)c(nc(c7ccco7)[nH]8)c89)c(c9C=C%10)N2=C%10.N([O-])(=O)=O,Ignored this reaction
792,[Pd]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(=C3C=C4)N1=C4.c12c(nc(c3cccs3)[nH]1)c4c(nccc4)c(nccc5)c25.[Ag+].N(=O)(=O)[O-]>>[Pd+2]12(N(=C3)C(=C(C=C3)C=C4)C(C4=CC=C5)=N15)N(=C6)c(c(C=C6)c(nc(c7cccs7)[nH]8)c89)c(c9C=C%10)N2=C%10.N([O-])(=O)=O,Ignored this reaction
793,C(C)(C)(C)NC(=[Se])N(C)NC.c1(ccccc1)C(=O)CBr>>Br.C1(=CC(=NC(C)(C)C)N(C)N1C)c2ccccc2,Ignored this reaction
794,C1CCCCC1.O=[C].C(CO)CCl>>C1(CCCCC1)C(=O)OCCCCl,Ignored this reaction
795,C1CCCCC1.O=[C].C1(O)CCCCC1>>C1(CCCCC1)C(=O)OC2CCCCC2,Ignored this reaction
796,C(CCO)CCCO.C1CCCCC1.O=[C].C1CCCCC1.O=[C]>>C1(CCCCC1)C(=O)OCCCCCCOC(=O)C2CCCCC2,Ignored this reaction
797,C1CCCCC1.O=[C].c1(OC)ccc(CO)cc1>>C1(CCCCC1)C(=O)OCc2ccc(OC)cc2,Ignored this reaction
798,c1(CO)ccc(F)cc1.C1CCCCC1.O=[C]>>C1(CCCCC1)C(=O)OCc2ccc(F)cc2,Ignored this reaction
799,c12c(cnc(C=NCCCN=Cc3ncc(n(CCCC)c(cccc4)c45)c5c3)c1)n(CCCC)c(cccc6)c26>>c12c(cnc(CNCCCNCc3ncc(n(CCCC)c(cccc4)c45)c5c3)c1)n(CCCC)c(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
800,c12c(c(C)nc(C=NCCCCCCN=Cc3nc(C)c(n(CC(C)C)c(cccc4)c45)c5c3)c1)n(CC(C)C)c(cccc6)c26>>c12c(c(C)nc(CNCCCCCCNCc3nc(C)c(n(CC(C)C)c(cccc4)c45)c5c3)c1)n(CC(C)C)c(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
801,c12c(cc(C=NCCCCN=Cc3ncc(n(CCCc4ccccc4)c(cccc5)c56)c6c3)nc1)c7c(cccc7)n2CCCc8ccccc8>>c12c(cc(CNCCCCNCc3ncc(n(CCCc4ccccc4)c(cccc5)c56)c6c3)nc1)c7c(cccc7)n2CCCc8ccccc8,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
802,C1(C=O)(C#Cc2ccc(C)cc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccc(C)cc2)CC1,Ignored this reaction
803,C1(C=O)(C#Cc2ccc(c3ccccc3)cc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccc(c3ccccc3)cc2)CC1,Ignored this reaction
804,C1(C=O)(C#Cc2cccc(cccc3)c23)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2cccc(cccc3)c23)CC1,Ignored this reaction
805,C1(C=O)(C#Cc2cccc(OC)c2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2cccc(OC)c2)CC1,Ignored this reaction
806,C1(C=O)(C#Cc2ccccc2CO)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccccc2CO)CC1,Ignored this reaction
807,C1(C=O)(C#Cc2ccccc2F)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccccc2F)CC1,Ignored this reaction
808,C1(C=O)(C#Cc2ccc(Cl)cc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccc(Cl)cc2)CC1,Ignored this reaction
809,C1(C=O)(C#Cc2ccc(N(=O)=O)cc2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccc(N(=O)=O)cc2)CC1,Ignored this reaction
810,C1(C=O)(C#Cc2ccccc2C(=O)OC)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccccc2C(=O)OC)CC1,Ignored this reaction
811,C1(C=O)(C#Cc2ccco2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccco2)CC1,Ignored this reaction
812,C1(C=O)(C#Cc2cccs2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2cccs2)CC1,Ignored this reaction
813,C1(C=O)(C#Cc2ccccn2)CC1.O(C)N.Cl[H]>>C1(\C=N\OC)(C#Cc2ccccn2)CC1,Ignored this reaction
814,C1(C=O)(CCC1)C#Cc2ccccc2.O(C)N.Cl[H]>>C1(CCC1)(\C=N\OC)C#Cc2ccccc2,Ignored this reaction
815,O(C)N.Cl[H].C1(C=O)(C#C[Si](C)(C)C)CC1>>C1(\C=N\OC)(CC1)C#C[Si](C)(C)C,Ignored this reaction
816,c1(cccc(cccc2I)c12)[C@H](CC(=O)OCC)N[S@](=O)C(C)(C)C.c1(C#C)ccccc1>>c12c(cccc1C#Cc3ccccc3)cccc2[C@H](CC(=O)OCC)N[S@@](=O)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
817,c1(ccccc1)OP([H])(=O)Oc2ccccc2.c12c(ccc(Cl)c1)N(C\C=C\C)C(=O)C2=NC(=O)OC(C)(C)C>>[C@@]1(NC(=O)OC(C)(C)C)(C(=O)N(C\C=C\C)c(ccc(Cl)c2)c12)P(=O)(Oc3ccccc3)Oc4ccccc4.[C@]1(NC(=O)OC(C)(C)C)(C(=O)N(C\C=C\C)c(ccc(Cl)c2)c12)P(=O)(Oc3ccccc3)Oc4ccccc4,Ignored this reaction
818,c1(ccccc1)OP([H])(=O)Oc2ccccc2.c12c(cccc1)C(=NC(=O)OC(C)(C)C)C(=O)N2C(=O)OC(C)(C)C>>[C@]1(NC(=O)OC(C)(C)C)(C(=O)N(C(=O)OC(C)(C)C)c(cccc2)c12)P(=O)(Oc3ccccc3)Oc4ccccc4.[C@@]1(NC(=O)OC(C)(C)C)(C(=O)N(C(=O)OC(C)(C)C)c(cccc2)c12)P(=O)(Oc3ccccc3)Oc4ccccc4,Ignored this reaction
819,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
820,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
821,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
822,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
823,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
824,O([H])[H].N(=O)(=O)[O-].[Zr+4].O.O.[SiH4].[Bi].[Bi].O.O.O.[Ba+2].C([O-])([O-])=O>>,Ignored this reaction
825,c12c(cccn1)ccc(cccn3)c23.[Fe]12(C#O)(C#O)(C#O)[S](CC[S]13)[Fe]23(C#O)(C#O)C#O>>[Fe]123(C#O)(N(=C4)C(=C(C=C4)C=C5)C(C5=CC=C6)=N16)[S](CC[S]27)[Fe]37(C#O)(C#O)C#O,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
826,[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Re](=O)(Br)(Br)(Br)[P](c4ccccc4)(c5ccccc5)c6ccccc6.c(c(ccc1)ccc2)(c1NC(c3ccc[nH]3)N4)c24>>[Re+5]1([Br-])([Br-])(=[N-2]c2c(c(ccc2)ccc3)c34)(N4=CC(=CC=C5)[N-]15)[P](c6ccccc6)(c7ccccc7)c8ccccc8,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
827,[Fe+3].O.N([O-])(=O)=O.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2].[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].N(=O)(=O)[O-].[Yb+3]>>[Bi].[Fe].[Ni].O.O.O.[Yb],Ignored this reaction
828,[Fe+3].O.N([O-])(=O)=O.O([H])[H].[N+]([O-])(=O)[O-].[Ni+2].[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].N(=O)(=O)[O-].[Yb+3]>>[Bi].[Fe].[Ni].O.O.O.[Yb],Ignored this reaction
